district,date,PRECTOTCORR,T2M,RH2M
Monaragala,2021-08-20,2.9,25.9,79.42
Monaragala,2021-08-21,13.82,24.84,85.79
Monaragala,2021-08-22,18.75,24.39,87.46
Monaragala,2021-08-23,4.56,24.23,86.41
Monaragala,2021-08-24,2.3,24.04,85.13
Monaragala,2021-08-25,8.35,24.56,86.19
Monaragala,2021-08-26,8.55,24.75,86.24
Monaragala,2021-08-27,4.74,25.15,85.09
Monaragala,2021-08-28,5.47,24.73,83.31
Monaragala,2021-08-29,6.43,24.16,81.89
Monaragala,2021-08-30,2.13,24.44,82.77
Monaragala,2021-08-31,2.55,25.24,82.99
Monaragala,2021-09-01,7.12,25.24,84.45
Monaragala,2021-09-02,9.75,24.5,86.69
Monaragala,2021-09-03,3.7,24.29,86.05
Monaragala,2021-09-04,4.57,24.71,85.53
Monaragala,2021-09-05,8.94,25.45,85.1
Monaragala,2021-09-06,6.38,24.82,86.93
Monaragala,2021-09-07,3.84,24.85,85.26
Monaragala,2021-09-08,3.4,24.41,83.49
Monaragala,2021-09-09,1.64,25.07,81.95
Monaragala,2021-09-10,2.23,25.31,83.42
Monaragala,2021-09-11,2.15,24.71,84.8
Monaragala,2021-09-12,0.72,24.82,82.1
Monaragala,2021-09-13,1.99,25.22,83.9
Monaragala,2021-09-14,2.6,25.31,85.18
Monaragala,2021-09-15,3.36,25.57,86.81
Monaragala,2021-09-16,8.7,25.58,82.78
Monaragala,2021-09-17,7.57,25.43,83.22
Monaragala,2021-09-18,19.6,25.6,83.71
Monaragala,2021-09-19,8.28,25.72,85.29
Monaragala,2021-09-20,7.31,25.9,85.02
Monaragala,2021-09-21,4.27,25.19,85.07
Monaragala,2021-09-22,5.09,25.48,84.28
Monaragala,2021-09-23,9.89,25.07,85.6
Monaragala,2021-09-24,34.48,25.14,86.63
Monaragala,2021-09-25,10.11,25.18,84.71
Monaragala,2021-09-26,14.39,24.91,85.83
Monaragala,2021-09-27,7.67,23.85,85.71
Monaragala,2021-09-28,4.42,24.12,82.76
Monaragala,2021-09-29,3.76,24.87,82.19
Monaragala,2021-09-30,28.31,25.0,82.23
Monaragala,2021-10-01,32.36,24.0,84.17
Monaragala,2021-10-02,20.35,25.01,83.79
Monaragala,2021-10-03,7.6,25.31,84.38
Monaragala,2021-10-04,18.69,24.81,89.23
Monaragala,2021-10-05,22.63,24.31,91.62
Monaragala,2021-10-06,10.53,24.44,87.28
Monaragala,2021-10-07,3.28,24.69,88.16
Monaragala,2021-10-08,2.67,24.67,87.7
Monaragala,2021-10-09,3.7,24.79,85.02
Monaragala,2021-10-10,9.33,24.74,88.1
Monaragala,2021-10-11,9.24,24.01,86.48
Monaragala,2021-10-12,2.79,24.29,84.99
Monaragala,2021-10-13,0.36,24.57,84.55
Monaragala,2021-10-14,0.76,25.0,85.32
Monaragala,2021-10-15,1.13,24.88,87.59
Monaragala,2021-10-16,2.57,24.73,87.8
Monaragala,2021-10-17,1.34,24.31,87.75
Monaragala,2021-10-18,1.64,25.0,84.9
Monaragala,2021-10-19,4.98,25.07,82.38
Monaragala,2021-10-20,11.65,25.29,85.33
Monaragala,2021-10-21,11.88,25.25,87.54
Monaragala,2021-10-22,13.34,25.28,86.8
Monaragala,2021-10-23,12.0,24.45,86.17
Monaragala,2021-10-24,5.96,24.51,84.92
Monaragala,2021-10-25,5.37,24.45,85.2
Monaragala,2021-10-26,13.76,23.7,88.12
Monaragala,2021-10-27,9.68,24.15,85.23
Monaragala,2021-10-28,15.32,24.18,87.75
Monaragala,2021-10-29,20.79,23.72,91.18
Monaragala,2021-10-30,10.02,24.32,87.92
Monaragala,2021-10-31,10.54,24.58,93.81
Monaragala,2021-11-01,11.34,24.5,91.43
Monaragala,2021-11-02,11.7,24.64,84.37
Monaragala,2021-11-03,9.21,24.31,87.76
Monaragala,2021-11-04,21.15,24.38,87.61
Monaragala,2021-11-05,6.68,23.95,89.08
Monaragala,2021-11-06,16.67,23.99,86.84
Monaragala,2021-11-07,23.66,23.53,88.63
Monaragala,2021-11-08,18.58,22.98,90.98
Monaragala,2021-11-09,85.3,22.8,92.85
Monaragala,2021-11-10,51.75,23.86,90.71
Monaragala,2021-11-11,2.6,24.65,87.29
Monaragala,2021-11-12,8.73,24.46,88.78
Monaragala,2021-11-13,5.58,23.82,88.58
Monaragala,2021-11-14,3.38,24.15,88.01
Monaragala,2021-11-15,12.0,24.79,88.83
Monaragala,2021-11-16,13.68,24.28,90.18
Monaragala,2021-11-17,18.17,24.15,88.74
Monaragala,2021-11-18,2.99,24.15,87.67
Monaragala,2021-11-19,6.64,24.28,88.03
Monaragala,2021-11-20,3.99,24.32,85.65
Monaragala,2021-11-21,0.24,24.08,78.47
Monaragala,2021-11-22,1.29,22.92,87.07
Monaragala,2021-11-23,19.33,23.48,92.67
Monaragala,2021-11-24,113.56,23.29,96.27
Monaragala,2021-11-25,30.02,22.96,95.94
Monaragala,2021-11-26,5.91,23.83,90.89
Monaragala,2021-11-27,27.91,24.06,91.12
Monaragala,2021-11-28,15.14,23.33,93.23
Monaragala,2021-11-29,5.1,23.56,91.18
Monaragala,2021-11-30,7.75,23.49,91.05
Monaragala,2021-12-01,1.02,23.6,90.23
Monaragala,2021-12-02,5.63,24.03,88.89
Monaragala,2021-12-03,10.03,24.64,88.21
Monaragala,2021-12-04,14.13,25.32,87.89
Monaragala,2021-12-05,5.05,24.72,89.97
Monaragala,2021-12-06,2.47,24.09,90.09
Monaragala,2021-12-07,0.47,23.26,88.8
Monaragala,2021-12-08,5.92,23.88,92.53
Monaragala,2021-12-09,1.24,23.62,90.57
Monaragala,2021-12-10,2.51,23.26,92.84
Monaragala,2021-12-11,2.75,23.68,91.33
Monaragala,2021-12-12,15.09,23.6,93.07
Monaragala,2021-12-13,24.59,23.54,94.61
Monaragala,2021-12-14,12.72,23.04,96.03
Monaragala,2021-12-15,14.74,22.79,96.01
Monaragala,2021-12-16,9.57,22.77,94.47
Monaragala,2021-12-17,5.74,22.71,91.87
Monaragala,2021-12-18,17.7,23.22,92.56
Monaragala,2021-12-19,3.98,23.22,91.71
Monaragala,2021-12-20,0.37,22.72,91.49
Monaragala,2021-12-21,1.23,23.1,91.49
Monaragala,2021-12-22,1.81,23.45,90.93
Monaragala,2021-12-23,0.63,22.97,90.32
Monaragala,2021-12-24,0.0,21.29,87.32
Monaragala,2021-12-25,0.02,20.67,86.85
Monaragala,2021-12-26,0.02,21.09,86.12
Monaragala,2021-12-27,0.14,21.45,89.69
Monaragala,2021-12-28,0.4,21.65,89.69
Monaragala,2021-12-29,3.26,22.56,91.85
Monaragala,2021-12-30,4.59,23.25,91.67
Monaragala,2021-12-31,7.77,23.61,91.32
Monaragala,2022-01-01,14.41,23.97,92.47
Monaragala,2022-01-02,15.72,23.79,92.41
Monaragala,2022-01-03,27.26,23.84,93.31
Monaragala,2022-01-04,17.52,23.64,92.93
Monaragala,2022-01-05,17.24,23.97,92.17
Monaragala,2022-01-06,4.05,23.62,93.87
Monaragala,2022-01-07,2.66,23.5,92.36
Monaragala,2022-01-08,5.0,22.71,94.1
Monaragala,2022-01-09,6.3,22.71,93.73
Monaragala,2022-01-10,10.55,22.86,94.36
Monaragala,2022-01-11,2.67,23.6,92.84
Monaragala,2022-01-12,2.51,24.24,91.34
Monaragala,2022-01-13,3.15,24.03,92.81
Monaragala,2022-01-14,1.74,24.16,90.37
Monaragala,2022-01-15,0.94,23.7,90.26
Monaragala,2022-01-16,6.79,23.69,91.9
Monaragala,2022-01-17,4.9,23.3,91.81
Monaragala,2022-01-18,5.17,22.94,91.54
Monaragala,2022-01-19,2.64,22.38,90.3
Monaragala,2022-01-20,0.03,21.94,86.79
Monaragala,2022-01-21,0.01,21.69,80.77
Monaragala,2022-01-22,0.0,21.14,72.77
Monaragala,2022-01-23,0.0,21.84,74.21
Monaragala,2022-01-24,0.0,22.13,79.26
Monaragala,2022-01-25,0.0,21.67,83.86
Monaragala,2022-01-26,0.0,21.45,85.92
Monaragala,2022-01-27,0.19,20.74,88.92
Monaragala,2022-01-28,1.36,23.07,90.62
Monaragala,2022-01-29,2.11,23.88,90.63
Monaragala,2022-01-30,1.82,24.1,88.67
Monaragala,2022-01-31,4.32,23.56,90.95
Monaragala,2022-02-01,0.13,21.81,88.1
Monaragala,2022-02-02,0.0,20.85,87.16
Monaragala,2022-02-03,0.01,22.41,82.92
Monaragala,2022-02-04,0.0,22.78,85.37
Monaragala,2022-02-05,0.0,22.14,85.75
Monaragala,2022-02-06,0.22,22.42,86.46
Monaragala,2022-02-07,2.76,22.75,92.69
Monaragala,2022-02-08,0.69,22.6,87.68
Monaragala,2022-02-09,1.65,21.17,86.66
Monaragala,2022-02-10,6.39,23.23,89.75
Monaragala,2022-02-11,9.72,22.75,93.81
Monaragala,2022-02-12,13.55,23.07,92.87
Monaragala,2022-02-13,14.16,22.76,93.63
Monaragala,2022-02-14,5.33,22.4,92.09
Monaragala,2022-02-15,0.13,22.56,86.52
Monaragala,2022-02-16,0.07,22.21,86.64
Monaragala,2022-02-17,0.03,21.24,87.57
Monaragala,2022-02-18,2.62,22.53,91.16
Monaragala,2022-02-19,8.42,23.21,93.92
Monaragala,2022-02-20,28.97,24.13,91.47
Monaragala,2022-02-21,17.03,24.76,86.81
Monaragala,2022-02-22,1.66,23.59,87.09
Monaragala,2022-02-23,28.89,23.19,90.35
Monaragala,2022-02-24,20.62,23.41,89.89
Monaragala,2022-02-25,5.1,23.38,90.23
Monaragala,2022-02-26,6.77,23.79,91.4
Monaragala,2022-02-27,1.41,23.07,88.24
Monaragala,2022-02-28,0.7,22.86,88.75
Monaragala,2022-03-01,0.65,23.01,88.44
Monaragala,2022-03-02,4.88,22.86,91.72
Monaragala,2022-03-03,11.72,23.16,90.5
Monaragala,2022-03-04,3.07,23.26,91.37
Monaragala,2022-03-05,0.17,24.28,87.17
Monaragala,2022-03-06,1.16,24.49,87.14
Monaragala,2022-03-07,5.4,23.95,92.12
Monaragala,2022-03-08,1.88,23.78,89.75
Monaragala,2022-03-09,0.12,22.99,87.1
Monaragala,2022-03-10,2.22,23.48,87.26
Monaragala,2022-03-11,6.96,23.61,89.18
Monaragala,2022-03-12,4.94,23.63,90.8
Monaragala,2022-03-13,0.62,23.71,91.14
Monaragala,2022-03-14,0.19,23.78,89.02
Monaragala,2022-03-15,0.01,24.54,84.06
Monaragala,2022-03-16,0.03,24.67,85.27
Monaragala,2022-03-17,8.3,25.09,83.2
Monaragala,2022-03-18,5.3,25.83,81.82
Monaragala,2022-03-19,10.87,25.44,82.92
Monaragala,2022-03-20,1.53,24.98,84.21
Monaragala,2022-03-21,0.06,25.49,79.0
Monaragala,2022-03-22,0.09,25.8,81.64
Monaragala,2022-03-23,0.47,25.73,84.22
Monaragala,2022-03-24,1.55,25.28,86.75
Monaragala,2022-03-25,1.71,25.3,85.93
Monaragala,2022-03-26,1.46,24.96,88.32
Monaragala,2022-03-27,4.78,24.63,87.82
Monaragala,2022-03-28,1.9,25.06,87.75
Monaragala,2022-03-29,3.14,25.27,86.68
Monaragala,2022-03-30,8.16,24.78,88.48
Monaragala,2022-03-31,1.47,25.37,83.51
Monaragala,2022-04-01,1.36,25.27,86.55
Monaragala,2022-04-02,7.02,25.56,84.72
Monaragala,2022-04-03,5.89,25.52,85.05
Monaragala,2022-04-04,7.32,24.9,87.66
Monaragala,2022-04-05,20.48,24.78,88.27
Monaragala,2022-04-06,20.66,24.61,89.7
Monaragala,2022-04-07,5.52,25.41,82.11
Monaragala,2022-04-08,32.61,24.97,84.44
Monaragala,2022-04-09,36.61,25.15,82.5
Monaragala,2022-04-10,67.2,25.25,85.4
Monaragala,2022-04-11,23.6,24.93,87.65
Monaragala,2022-04-12,27.37,25.61,86.58
Monaragala,2022-04-13,15.28,25.02,87.84
Monaragala,2022-04-14,4.84,25.34,84.47
Monaragala,2022-04-15,6.92,25.94,84.44
Monaragala,2022-04-16,8.06,26.02,87.07
Monaragala,2022-04-17,13.48,26.06,87.64
Monaragala,2022-04-18,5.51,26.2,84.03
Monaragala,2022-04-19,11.68,26.15,84.08
Monaragala,2022-04-20,3.31,26.15,82.31
Monaragala,2022-04-21,4.85,25.73,89.34
Monaragala,2022-04-22,12.66,25.55,87.67
Monaragala,2022-04-23,6.1,25.27,84.79
Monaragala,2022-04-24,6.84,25.38,85.37
Monaragala,2022-04-25,4.2,25.63,84.85
Monaragala,2022-04-26,3.24,25.7,83.19
Monaragala,2022-04-27,5.85,25.9,85.47
Monaragala,2022-04-28,17.42,25.76,87.17
Monaragala,2022-04-29,16.46,25.91,85.32
Monaragala,2022-04-30,7.73,26.27,84.73
Monaragala,2022-05-01,13.13,25.09,89.2
Monaragala,2022-05-02,6.16,26.09,85.01
Monaragala,2022-05-03,1.25,26.9,79.59
Monaragala,2022-05-04,8.26,26.65,82.68
Monaragala,2022-05-05,8.78,26.26,84.44
Monaragala,2022-05-06,2.53,25.24,81.13
Monaragala,2022-05-07,0.34,26.13,80.6
Monaragala,2022-05-08,1.13,26.31,83.53
Monaragala,2022-05-09,2.79,25.5,87.79
Monaragala,2022-05-10,2.29,24.87,86.33
Monaragala,2022-05-11,2.64,24.78,84.78
Monaragala,2022-05-12,10.04,25.38,87.48
Monaragala,2022-05-13,8.39,25.18,89.25
Monaragala,2022-05-14,10.45,25.38,86.4
Monaragala,2022-05-15,18.27,25.18,88.31
Monaragala,2022-05-16,7.95,25.56,88.21
Monaragala,2022-05-17,9.13,25.51,88.71
Monaragala,2022-05-18,4.04,25.4,89.86
Monaragala,2022-05-19,3.3,25.2,89.83
Monaragala,2022-05-20,2.15,25.23,87.76
Monaragala,2022-05-21,2.3,25.21,87.89
Monaragala,2022-05-22,1.8,25.42,86.39
Monaragala,2022-05-23,3.56,25.18,86.73
Monaragala,2022-05-24,10.76,25.25,89.58
Monaragala,2022-05-25,4.54,25.46,87.02
Monaragala,2022-05-26,9.48,24.9,88.92
Monaragala,2022-05-27,5.78,25.03,86.33
Monaragala,2022-05-28,9.96,25.01,88.74
Monaragala,2022-05-29,16.7,24.74,89.21
Monaragala,2022-05-30,16.76,24.63,89.62
Monaragala,2022-05-31,7.81,23.71,88.09
Monaragala,2022-06-01,4.0,24.71,87.14
Monaragala,2022-06-02,4.24,24.92,86.79
Monaragala,2022-06-03,4.7,24.91,89.18
Monaragala,2022-06-04,3.18,24.83,87.17
Monaragala,2022-06-05,3.02,24.85,88.81
Monaragala,2022-06-06,3.59,24.9,88.72
Monaragala,2022-06-07,2.56,24.2,89.04
Monaragala,2022-06-08,3.3,24.74,87.45
Monaragala,2022-06-09,2.44,24.76,89.28
Monaragala,2022-06-10,2.65,25.27,86.44
Monaragala,2022-06-11,0.36,24.02,86.39
Monaragala,2022-06-12,0.37,24.91,82.32
Monaragala,2022-06-13,2.99,24.99,86.37
Monaragala,2022-06-14,1.59,25.23,84.3
Monaragala,2022-06-15,5.11,24.78,85.56
Monaragala,2022-06-16,9.46,24.14,88.63
Monaragala,2022-06-17,7.14,24.08,88.1
Monaragala,2022-06-18,4.36,24.35,91.52
Monaragala,2022-06-19,4.82,24.73,88.46
Monaragala,2022-06-20,4.6,24.7,88.61
Monaragala,2022-06-21,1.99,24.32,87.39
Monaragala,2022-06-22,2.96,24.47,85.95
Monaragala,2022-06-23,2.49,24.49,86.25
Monaragala,2022-06-24,1.39,24.99,86.15
Monaragala,2022-06-25,1.46,24.64,84.78
Monaragala,2022-06-26,0.86,24.25,84.05
Monaragala,2022-06-27,0.17,24.68,83.03
Monaragala,2022-06-28,0.14,24.08,86.07
Monaragala,2022-06-29,0.63,24.95,84.22
Monaragala,2022-06-30,1.46,24.62,86.71
Monaragala,2022-07-01,0.69,25.09,84.3
Monaragala,2022-07-02,3.09,25.54,83.99
Monaragala,2022-07-03,4.13,25.02,85.36
Monaragala,2022-07-04,3.48,24.19,85.12
Monaragala,2022-07-05,0.6,24.12,83.55
Monaragala,2022-07-06,0.15,24.29,81.22
Monaragala,2022-07-07,0.19,23.92,83.36
Monaragala,2022-07-08,0.1,24.04,83.49
Monaragala,2022-07-09,0.08,24.03,81.33
Monaragala,2022-07-10,3.09,23.6,82.37
Monaragala,2022-07-11,2.23,23.4,82.45
Monaragala,2022-07-12,0.03,23.95,81.59
Monaragala,2022-07-13,0.03,24.31,81.1
Monaragala,2022-07-14,0.25,24.55,80.45
Monaragala,2022-07-15,0.3,24.59,82.2
Monaragala,2022-07-16,1.67,25.22,82.21
Monaragala,2022-07-17,3.21,25.57,83.64
Monaragala,2022-07-18,2.51,25.53,83.47
Monaragala,2022-07-19,8.08,25.43,84.54
Monaragala,2022-07-20,6.74,25.59,84.62
Monaragala,2022-07-21,7.3,25.16,82.94
Monaragala,2022-07-22,4.29,25.04,84.82
Monaragala,2022-07-23,2.92,24.62,84.44
Monaragala,2022-07-24,0.62,24.73,80.62
Monaragala,2022-07-25,7.71,25.28,79.53
Monaragala,2022-07-26,13.36,24.85,85.42
Monaragala,2022-07-27,5.52,24.77,86.07
Monaragala,2022-07-28,4.24,24.65,84.92
Monaragala,2022-07-29,4.42,25.05,81.44
Monaragala,2022-07-30,34.24,24.37,87.78
Monaragala,2022-07-31,13.55,24.82,84.16
Monaragala,2022-08-01,29.28,24.13,87.86
Monaragala,2022-08-02,14.28,23.8,83.73
Monaragala,2022-08-03,4.66,24.2,83.48
Monaragala,2022-08-04,4.65,23.78,82.98
Monaragala,2022-08-05,1.59,24.22,82.73
Monaragala,2022-08-06,0.61,24.09,81.84
Monaragala,2022-08-07,0.38,23.7,83.54
Monaragala,2022-08-08,0.56,23.82,85.27
Monaragala,2022-08-09,0.27,23.94,83.66
Monaragala,2022-08-10,0.0,24.47,80.89
Monaragala,2022-08-11,0.0,24.55,80.68
Monaragala,2022-08-12,0.02,25.34,80.05
Monaragala,2022-08-13,0.11,25.63,78.31
Monaragala,2022-08-14,2.54,25.5,80.37
Monaragala,2022-08-15,2.63,25.24,84.12
Monaragala,2022-08-16,1.24,25.42,84.73
Monaragala,2022-08-17,1.81,24.88,85.82
Monaragala,2022-08-18,1.53,25.33,81.11
Monaragala,2022-08-19,1.71,25.18,81.05
Monaragala,2022-08-20,1.18,25.28,81.27
Monaragala,2022-08-21,1.5,25.04,81.59
Monaragala,2022-08-22,6.3,25.04,81.67
Monaragala,2022-08-23,1.39,25.13,80.26
Monaragala,2022-08-24,0.83,24.23,84.99
Monaragala,2022-08-25,10.88,24.89,83.57
Monaragala,2022-08-26,14.63,23.65,89.16
Monaragala,2022-08-27,2.89,23.7,84.45
Monaragala,2022-08-28,1.65,24.61,82.08
Monaragala,2022-08-29,8.46,24.6,84.38
Monaragala,2022-08-30,91.57,23.84,90.14
Monaragala,2022-08-31,31.13,23.2,90.8
Monaragala,2022-09-01,3.84,23.92,86.71
Monaragala,2022-09-02,4.73,24.16,86.26
Monaragala,2022-09-03,11.72,24.12,87.55
Monaragala,2022-09-04,9.63,24.59,87.2
Monaragala,2022-09-05,15.2,24.87,87.8
Monaragala,2022-09-06,6.84,24.43,85.54
Monaragala,2022-09-07,1.07,23.99,86.08
Monaragala,2022-09-08,0.15,24.12,85.16
Monaragala,2022-09-09,0.03,24.4,85.94
Monaragala,2022-09-10,0.1,24.72,83.65
Monaragala,2022-09-11,0.07,24.62,83.64
Monaragala,2022-09-12,0.04,24.5,82.79
Monaragala,2022-09-13,0.02,25.04,83.53
Monaragala,2022-09-14,0.03,24.97,84.4
Monaragala,2022-09-15,0.0,25.17,82.93
Monaragala,2022-09-16,0.03,25.37,82.29
Monaragala,2022-09-17,0.01,25.05,81.02
Monaragala,2022-09-18,0.13,25.02,82.81
Monaragala,2022-09-19,0.36,24.61,84.45
Monaragala,2022-09-20,0.13,25.05,81.48
Monaragala,2022-09-21,0.41,24.95,82.5
Monaragala,2022-09-22,0.21,24.97,81.52
Monaragala,2022-09-23,0.1,24.79,79.99
Monaragala,2022-09-24,0.1,24.63,79.64
Monaragala,2022-09-25,2.26,25.7,77.3
Monaragala,2022-09-26,2.87,25.32,83.21
Monaragala,2022-09-27,2.27,25.46,81.77
Monaragala,2022-09-28,2.83,24.82,82.81
Monaragala,2022-09-29,5.55,24.82,81.17
Monaragala,2022-09-30,4.78,24.25,84.5
Monaragala,2022-10-01,4.0,24.28,81.35
Monaragala,2022-10-02,3.43,23.77,81.57
Monaragala,2022-10-03,2.13,23.8,81.3
Monaragala,2022-10-04,1.92,25.11,81.5
Monaragala,2022-10-05,5.52,23.68,83.62
Monaragala,2022-10-06,2.28,24.2,81.72
Monaragala,2022-10-07,1.71,24.76,80.58
Monaragala,2022-10-08,2.27,25.18,80.71
Monaragala,2022-10-09,6.65,25.18,83.59
Monaragala,2022-10-10,6.03,25.24,83.21
Monaragala,2022-10-11,1.94,25.57,81.89
Monaragala,2022-10-12,8.99,25.23,85.76
Monaragala,2022-10-13,11.69,24.94,87.25
Monaragala,2022-10-14,37.43,24.18,88.83
Monaragala,2022-10-15,45.0,24.35,85.63
Monaragala,2022-10-16,36.25,24.57,86.43
Monaragala,2022-10-17,12.03,24.58,87.04
Monaragala,2022-10-18,8.22,24.49,84.39
Monaragala,2022-10-19,8.69,24.4,84.9
Monaragala,2022-10-20,15.22,23.94,87.51
Monaragala,2022-10-21,11.27,23.78,88.58
Monaragala,2022-10-22,9.77,24.18,84.45
Monaragala,2022-10-23,9.34,24.36,85.12
Monaragala,2022-10-24,11.73,23.88,88.27
Monaragala,2022-10-25,18.23,25.01,85.37
Monaragala,2022-10-26,10.47,24.77,86.24
Monaragala,2022-10-27,1.33,24.18,84.25
Monaragala,2022-10-28,0.01,23.63,81.24
Monaragala,2022-10-29,3.5,23.83,83.05
Monaragala,2022-10-30,7.46,24.78,86.68
Monaragala,2022-10-31,17.4,24.51,90.88
Monaragala,2022-11-01,17.66,24.23,94.61
Monaragala,2022-11-02,26.17,23.97,88.08
Monaragala,2022-11-03,29.37,23.72,86.67
Monaragala,2022-11-04,28.71,23.94,89.01
Monaragala,2022-11-05,29.9,23.69,89.27
Monaragala,2022-11-06,1.33,23.6,88.67
Monaragala,2022-11-07,4.4,23.39,90.37
Monaragala,2022-11-08,19.18,23.85,92.79
Monaragala,2022-11-09,17.21,23.24,92.45
Monaragala,2022-11-10,6.33,23.25,90.57
Monaragala,2022-11-11,4.32,24.21,82.81
Monaragala,2022-11-12,30.11,23.67,88.9
Monaragala,2022-11-13,46.61,23.4,92.3
Monaragala,2022-11-14,43.07,22.4,94.74
Monaragala,2022-11-15,17.69,22.36,91.24
Monaragala,2022-11-16,8.77,22.81,90.37
Monaragala,2022-11-17,0.25,21.99,89.63
Monaragala,2022-11-18,0.37,22.43,88.66
Monaragala,2022-11-19,0.79,22.62,92.1
Monaragala,2022-11-20,0.2,23.67,88.55
Monaragala,2022-11-21,0.09,23.33,85.03
Monaragala,2022-11-22,0.22,24.15,82.82
Monaragala,2022-11-23,0.34,23.87,83.19
Monaragala,2022-11-24,0.27,23.6,84.0
Monaragala,2022-11-25,0.45,23.43,87.07
Monaragala,2022-11-26,6.21,24.04,86.92
Monaragala,2022-11-27,7.05,24.7,86.44
Monaragala,2022-11-28,2.57,23.9,89.17
Monaragala,2022-11-29,0.75,22.84,89.65
Monaragala,2022-11-30,4.03,22.86,90.26
Monaragala,2022-12-01,0.66,23.57,89.99
Monaragala,2022-12-02,12.06,22.47,87.89
Monaragala,2022-12-03,7.1,22.78,89.16
Monaragala,2022-12-04,11.28,22.63,93.16
Monaragala,2022-12-05,6.89,23.07,92.13
Monaragala,2022-12-06,14.38,22.84,91.88
Monaragala,2022-12-07,5.88,21.05,91.8
Monaragala,2022-12-08,7.57,20.58,85.59
Monaragala,2022-12-09,5.3,21.42,86.02
Monaragala,2022-12-10,10.43,22.86,87.08
Monaragala,2022-12-11,3.32,23.44,87.02
Monaragala,2022-12-12,3.45,23.3,85.73
Monaragala,2022-12-13,0.79,23.86,83.93
Monaragala,2022-12-14,2.43,22.84,91.06
Monaragala,2022-12-15,1.95,22.31,87.99
Monaragala,2022-12-16,1.13,22.39,90.99
Monaragala,2022-12-17,17.1,22.24,93.87
Monaragala,2022-12-18,26.43,22.76,94.53
Monaragala,2022-12-19,13.45,22.5,95.62
Monaragala,2022-12-20,14.28,23.12,94.89
Monaragala,2022-12-21,28.42,23.15,95.57
Monaragala,2022-12-22,6.78,23.24,92.18
Monaragala,2022-12-23,10.36,23.65,91.67
Monaragala,2022-12-24,17.7,24.17,90.7
Monaragala,2022-12-25,113.74,24.22,92.18
Monaragala,2022-12-26,8.43,23.54,93.25
Monaragala,2022-12-27,2.81,23.16,91.14
Monaragala,2022-12-28,1.39,22.88,92.72
Monaragala,2022-12-29,0.22,22.02,92.35
Monaragala,2022-12-30,0.14,21.67,90.24
Monaragala,2022-12-31,0.13,21.05,91.24
Monaragala,2023-01-01,0.3,21.45,91.61
Monaragala,2023-01-02,0.21,21.37,91.96
Monaragala,2023-01-03,0.54,21.23,89.41
Monaragala,2023-01-04,1.26,21.89,90.56
Monaragala,2023-01-05,2.16,22.87,92.28
Monaragala,2023-01-06,7.67,22.87,94.73
Monaragala,2023-01-07,13.51,23.13,94.68
Monaragala,2023-01-08,6.91,22.91,92.89
Monaragala,2023-01-09,3.72,22.55,91.83
Monaragala,2023-01-10,0.49,21.53,88.43
Monaragala,2023-01-11,0.04,20.27,87.82
Monaragala,2023-01-12,0.0,19.85,86.82
Monaragala,2023-01-13,0.01,20.74,88.38
Monaragala,2023-01-14,0.19,21.28,91.6
Monaragala,2023-01-15,0.81,22.7,90.55
Monaragala,2023-01-16,9.18,23.07,92.43
Monaragala,2023-01-17,2.67,22.66,91.96
Monaragala,2023-01-18,0.47,21.71,88.44
Monaragala,2023-01-19,0.02,20.89,85.31
Monaragala,2023-01-20,0.35,20.84,85.92
Monaragala,2023-01-21,2.41,21.56,90.54
Monaragala,2023-01-22,17.26,21.85,94.62
Monaragala,2023-01-23,13.2,22.28,94.7
Monaragala,2023-01-24,16.75,21.82,91.63
Monaragala,2023-01-25,1.29,22.35,90.07
Monaragala,2023-01-26,1.61,21.82,92.75
Monaragala,2023-01-27,12.64,22.1,93.55
Monaragala,2023-01-28,2.32,21.58,88.23
Monaragala,2023-01-29,0.49,21.69,90.33
Monaragala,2023-01-30,3.41,21.52,93.67
Monaragala,2023-01-31,3.68,21.94,91.1
Monaragala,2023-02-01,11.29,22.91,94.41
Monaragala,2023-02-02,23.56,23.16,94.32
Monaragala,2023-02-03,13.95,23.45,93.97
Monaragala,2023-02-04,7.2,23.39,92.49
Monaragala,2023-02-05,3.98,23.48,90.06
Monaragala,2023-02-06,5.42,22.68,94.36
Monaragala,2023-02-07,2.24,23.37,92.45
Monaragala,2023-02-08,0.54,23.33,91.27
Monaragala,2023-02-09,0.47,22.81,90.65
Monaragala,2023-02-10,0.65,22.12,90.98
Monaragala,2023-02-11,0.6,21.82,87.77
Monaragala,2023-02-12,0.5,21.5,88.92
Monaragala,2023-02-13,0.38,21.53,88.25
Monaragala,2023-02-14,0.63,21.56,88.49
Monaragala,2023-02-15,0.0,20.47,85.79
Monaragala,2023-02-16,0.26,20.41,87.84
Monaragala,2023-02-17,1.43,22.03,90.2
Monaragala,2023-02-18,6.09,23.22,91.26
Monaragala,2023-02-19,43.2,23.47,92.13
Monaragala,2023-02-20,12.08,23.16,92.81
Monaragala,2023-02-21,2.69,22.69,92.52
Monaragala,2023-02-22,0.02,22.13,85.89
Monaragala,2023-02-23,0.11,21.92,85.53
Monaragala,2023-02-24,5.8,23.01,90.75
Monaragala,2023-02-25,3.45,22.76,87.97
Monaragala,2023-02-26,0.43,20.96,85.15
Monaragala,2023-02-27,11.8,22.17,88.46
Monaragala,2023-02-28,18.43,23.69,91.33
Monaragala,2023-03-01,5.3,23.31,90.31
