district,date,PRECTOTCORR,T2M,RH2M
Mullaitivu,2021-03-19,0.57,27.79,75.0
Mullaitivu,2021-03-20,1.17,27.84,71.16
Mullaitivu,2021-03-21,0.65,28.08,74.36
Mullaitivu,2021-03-22,0.49,28.1,77.33
Mullaitivu,2021-03-23,0.03,28.24,77.97
Mullaitivu,2021-03-24,0.4,27.83,80.21
Mullaitivu,2021-03-25,0.49,27.96,78.39
Mullaitivu,2021-03-26,0.43,28.01,79.55
Mullaitivu,2021-03-27,2.34,28.33,79.48
Mullaitivu,2021-03-28,0.47,28.31,77.24
Mullaitivu,2021-03-29,1.06,28.64,72.07
Mullaitivu,2021-03-30,0.41,29.37,74.98
Mullaitivu,2021-03-31,0.19,29.59,76.54
Mullaitivu,2021-04-01,0.05,29.8,77.07
Mullaitivu,2021-04-02,0.03,29.76,77.05
Mullaitivu,2021-04-03,0.03,29.4,76.32
Mullaitivu,2021-04-04,0.07,29.75,74.13
Mullaitivu,2021-04-05,0.4,29.02,77.96
Mullaitivu,2021-04-06,0.09,28.75,78.68
Mullaitivu,2021-04-07,0.07,28.4,76.78
Mullaitivu,2021-04-08,0.19,28.58,71.64
Mullaitivu,2021-04-09,0.95,28.94,73.5
Mullaitivu,2021-04-10,1.18,28.98,75.07
Mullaitivu,2021-04-11,4.19,28.71,76.28
Mullaitivu,2021-04-12,8.85,28.49,78.8
Mullaitivu,2021-04-13,8.16,28.36,79.42
Mullaitivu,2021-04-14,6.68,28.46,78.5
Mullaitivu,2021-04-15,10.88,28.78,74.97
Mullaitivu,2021-04-16,5.17,28.68,75.23
Mullaitivu,2021-04-17,1.06,29.56,74.79
Mullaitivu,2021-04-18,0.79,29.2,77.95
Mullaitivu,2021-04-19,0.25,29.31,79.34
Mullaitivu,2021-04-20,0.6,29.62,77.45
Mullaitivu,2021-04-21,0.94,29.49,76.07
Mullaitivu,2021-04-22,0.17,30.03,72.17
Mullaitivu,2021-04-23,0.45,30.01,74.0
Mullaitivu,2021-04-24,2.1,29.56,75.53
Mullaitivu,2021-04-25,1.61,29.58,75.28
Mullaitivu,2021-04-26,4.02,29.86,73.14
Mullaitivu,2021-04-27,1.42,30.04,73.12
Mullaitivu,2021-04-28,1.05,29.82,75.61
Mullaitivu,2021-04-29,1.5,29.92,76.49
Mullaitivu,2021-04-30,2.04,29.88,75.32
Mullaitivu,2021-05-01,1.72,29.39,79.32
Mullaitivu,2021-05-02,3.6,29.26,78.7
Mullaitivu,2021-05-03,6.61,29.1,81.17
Mullaitivu,2021-05-04,4.78,29.38,77.11
Mullaitivu,2021-05-05,5.02,29.39,78.21
Mullaitivu,2021-05-06,3.52,29.53,78.47
Mullaitivu,2021-05-07,11.31,29.05,81.63
Mullaitivu,2021-05-08,2.59,28.74,80.41
Mullaitivu,2021-05-09,2.14,29.53,76.71
Mullaitivu,2021-05-10,7.21,29.41,79.94
Mullaitivu,2021-05-11,4.41,29.22,83.56
Mullaitivu,2021-05-12,4.51,29.09,84.87
Mullaitivu,2021-05-13,0.69,29.52,80.8
Mullaitivu,2021-05-14,0.83,29.28,80.19
Mullaitivu,2021-05-15,0.75,28.96,80.68
Mullaitivu,2021-05-16,1.09,28.93,81.24
Mullaitivu,2021-05-17,0.73,29.5,79.15
Mullaitivu,2021-05-18,0.52,29.67,79.08
Mullaitivu,2021-05-19,3.01,29.16,82.78
Mullaitivu,2021-05-20,7.17,29.34,79.1
Mullaitivu,2021-05-21,6.59,29.32,74.45
Mullaitivu,2021-05-22,3.01,29.52,79.82
Mullaitivu,2021-05-23,3.63,29.52,82.57
Mullaitivu,2021-05-24,2.73,29.52,81.57
Mullaitivu,2021-05-25,4.6,28.92,78.44
Mullaitivu,2021-05-26,2.22,29.14,73.52
Mullaitivu,2021-05-27,0.41,29.22,77.08
Mullaitivu,2021-05-28,0.52,29.69,76.22
Mullaitivu,2021-05-29,0.56,29.76,77.37
Mullaitivu,2021-05-30,0.41,29.73,77.22
Mullaitivu,2021-05-31,0.36,29.94,77.3
Mullaitivu,2021-06-01,0.14,29.85,77.77
Mullaitivu,2021-06-02,0.2,29.96,77.27
Mullaitivu,2021-06-03,4.74,29.45,81.02
Mullaitivu,2021-06-04,17.28,27.73,89.75
Mullaitivu,2021-06-05,1.96,28.03,80.79
Mullaitivu,2021-06-06,0.48,28.69,81.69
Mullaitivu,2021-06-07,0.44,28.96,81.91
Mullaitivu,2021-06-08,1.42,29.16,79.89
Mullaitivu,2021-06-09,1.15,29.17,80.05
Mullaitivu,2021-06-10,0.46,29.27,79.94
Mullaitivu,2021-06-11,0.24,29.54,77.2
Mullaitivu,2021-06-12,2.66,29.42,78.7
Mullaitivu,2021-06-13,2.14,29.37,77.52
Mullaitivu,2021-06-14,0.36,29.76,70.1
Mullaitivu,2021-06-15,0.27,29.19,78.04
Mullaitivu,2021-06-16,0.16,29.47,77.0
Mullaitivu,2021-06-17,0.58,29.3,79.06
Mullaitivu,2021-06-18,0.27,29.23,78.97
Mullaitivu,2021-06-19,0.15,28.92,79.17
Mullaitivu,2021-06-20,0.61,29.0,78.53
Mullaitivu,2021-06-21,0.59,29.27,78.42
Mullaitivu,2021-06-22,2.03,28.97,80.43
Mullaitivu,2021-06-23,2.03,29.3,77.63
Mullaitivu,2021-06-24,0.88,28.9,79.34
Mullaitivu,2021-06-25,0.49,29.11,77.39
Mullaitivu,2021-06-26,1.27,29.01,77.15
Mullaitivu,2021-06-27,5.34,28.18,80.18
Mullaitivu,2021-06-28,1.02,29.01,74.6
Mullaitivu,2021-06-29,1.93,29.18,74.69
Mullaitivu,2021-06-30,2.71,29.04,78.35
Mullaitivu,2021-07-01,0.29,29.1,78.82
Mullaitivu,2021-07-02,0.41,29.22,77.38
Mullaitivu,2021-07-03,1.38,28.88,80.46
Mullaitivu,2021-07-04,0.96,28.79,80.98
Mullaitivu,2021-07-05,4.47,29.3,77.64
Mullaitivu,2021-07-06,0.75,28.95,79.58
Mullaitivu,2021-07-07,3.3,29.07,78.16
Mullaitivu,2021-07-08,7.08,29.13,81.41
Mullaitivu,2021-07-09,6.32,29.08,80.66
Mullaitivu,2021-07-10,6.37,28.58,73.81
Mullaitivu,2021-07-11,4.3,28.95,70.92
Mullaitivu,2021-07-12,8.67,29.59,74.0
Mullaitivu,2021-07-13,5.78,28.93,78.72
Mullaitivu,2021-07-14,3.48,29.18,75.68
Mullaitivu,2021-07-15,2.94,29.28,72.11
Mullaitivu,2021-07-16,5.35,28.78,79.38
Mullaitivu,2021-07-17,5.98,28.91,78.55
Mullaitivu,2021-07-18,12.25,28.4,82.1
Mullaitivu,2021-07-19,2.66,28.89,79.46
Mullaitivu,2021-07-20,0.29,29.24,76.42
Mullaitivu,2021-07-21,0.43,29.4,76.21
Mullaitivu,2021-07-22,0.92,28.99,78.95
Mullaitivu,2021-07-23,0.68,29.05,76.44
Mullaitivu,2021-07-24,0.27,29.03,75.44
Mullaitivu,2021-07-25,0.79,28.97,77.48
Mullaitivu,2021-07-26,0.93,28.58,78.17
Mullaitivu,2021-07-27,0.93,29.14,77.62
Mullaitivu,2021-07-28,0.68,29.15,78.55
Mullaitivu,2021-07-29,0.16,29.12,76.21
Mullaitivu,2021-07-30,0.21,29.24,76.5
Mullaitivu,2021-07-31,0.1,29.52,74.52
Mullaitivu,2021-08-01,0.3,29.5,75.3
Mullaitivu,2021-08-02,0.36,29.18,75.07
Mullaitivu,2021-08-03,0.17,29.39,73.09
Mullaitivu,2021-08-04,0.95,29.29,75.6
Mullaitivu,2021-08-05,1.17,29.21,77.06
Mullaitivu,2021-08-06,1.33,29.44,76.63
Mullaitivu,2021-08-07,2.49,29.48,77.25
Mullaitivu,2021-08-08,9.6,28.88,79.49
Mullaitivu,2021-08-09,21.56,28.58,79.23
Mullaitivu,2021-08-10,0.54,29.26,73.88
Mullaitivu,2021-08-11,3.84,28.94,75.42
Mullaitivu,2021-08-12,12.3,28.05,80.14
Mullaitivu,2021-08-13,6.78,28.59,77.93
Mullaitivu,2021-08-14,1.06,28.14,79.97
Mullaitivu,2021-08-15,1.52,28.5,77.52
Mullaitivu,2021-08-16,1.56,28.49,78.41
Mullaitivu,2021-08-17,1.1,28.37,79.03
Mullaitivu,2021-08-18,0.45,28.53,74.56
Mullaitivu,2021-08-19,0.16,29.02,71.48
Mullaitivu,2021-08-20,0.45,28.59,77.32
Mullaitivu,2021-08-21,2.53,28.41,76.91
Mullaitivu,2021-08-22,3.81,27.88,77.43
Mullaitivu,2021-08-23,3.3,28.05,77.69
Mullaitivu,2021-08-24,0.67,28.3,76.85
Mullaitivu,2021-08-25,0.24,28.42,78.87
Mullaitivu,2021-08-26,0.43,28.95,77.4
Mullaitivu,2021-08-27,1.27,28.68,80.03
Mullaitivu,2021-08-28,3.87,28.28,80.88
Mullaitivu,2021-08-29,6.48,28.04,79.95
Mullaitivu,2021-08-30,1.22,28.7,74.96
Mullaitivu,2021-08-31,0.81,28.93,77.14
Mullaitivu,2021-09-01,1.34,28.47,80.34
Mullaitivu,2021-09-02,9.97,27.86,84.08
Mullaitivu,2021-09-03,6.57,27.51,83.05
Mullaitivu,2021-09-04,1.14,28.35,80.42
Mullaitivu,2021-09-05,1.07,28.55,80.04
Mullaitivu,2021-09-06,0.49,28.65,77.2
Mullaitivu,2021-09-07,0.39,28.61,78.99
Mullaitivu,2021-09-08,0.2,28.61,78.28
Mullaitivu,2021-09-09,0.21,28.61,77.54
Mullaitivu,2021-09-10,0.34,28.62,79.94
Mullaitivu,2021-09-11,0.2,28.84,78.32
Mullaitivu,2021-09-12,0.19,28.97,76.25
Mullaitivu,2021-09-13,0.62,29.11,76.86
Mullaitivu,2021-09-14,0.91,28.93,79.49
Mullaitivu,2021-09-15,2.21,29.18,79.42
Mullaitivu,2021-09-16,1.95,28.65,79.87
Mullaitivu,2021-09-17,3.77,28.69,78.61
Mullaitivu,2021-09-18,10.49,28.38,79.96
Mullaitivu,2021-09-19,3.5,28.41,81.67
Mullaitivu,2021-09-20,3.27,28.67,79.32
Mullaitivu,2021-09-21,1.07,28.74,79.86
Mullaitivu,2021-09-22,0.84,29.12,78.29
Mullaitivu,2021-09-23,5.1,29.18,78.41
Mullaitivu,2021-09-24,12.68,28.72,81.52
Mullaitivu,2021-09-25,6.54,28.54,82.31
Mullaitivu,2021-09-26,6.53,28.23,82.15
Mullaitivu,2021-09-27,6.11,28.11,81.07
Mullaitivu,2021-09-28,0.99,28.9,73.43
Mullaitivu,2021-09-29,1.23,29.27,69.48
Mullaitivu,2021-09-30,7.14,28.84,73.94
Mullaitivu,2021-10-01,15.0,27.26,84.04
Mullaitivu,2021-10-02,13.11,27.65,79.57
Mullaitivu,2021-10-03,12.19,28.37,79.64
Mullaitivu,2021-10-04,15.52,27.67,83.34
Mullaitivu,2021-10-05,25.9,27.75,85.13
Mullaitivu,2021-10-06,20.91,27.64,85.67
Mullaitivu,2021-10-07,2.48,28.06,85.41
Mullaitivu,2021-10-08,5.96,28.25,85.0
Mullaitivu,2021-10-09,8.0,28.0,85.95
Mullaitivu,2021-10-10,13.81,28.13,86.2
Mullaitivu,2021-10-11,33.21,27.54,87.19
Mullaitivu,2021-10-12,4.08,27.82,81.11
Mullaitivu,2021-10-13,1.31,28.39,79.46
Mullaitivu,2021-10-14,1.15,28.5,84.66
Mullaitivu,2021-10-15,0.95,28.36,84.11
Mullaitivu,2021-10-16,3.6,28.12,85.59
Mullaitivu,2021-10-17,1.64,28.14,84.17
Mullaitivu,2021-10-18,0.45,28.28,83.69
Mullaitivu,2021-10-19,4.53,28.09,84.12
Mullaitivu,2021-10-20,4.32,27.89,84.1
Mullaitivu,2021-10-21,3.45,28.35,80.48
Mullaitivu,2021-10-22,5.03,28.27,80.65
Mullaitivu,2021-10-23,7.43,28.43,80.67
Mullaitivu,2021-10-24,18.39,27.98,76.38
Mullaitivu,2021-10-25,1.06,27.43,77.09
Mullaitivu,2021-10-26,6.19,28.03,78.97
Mullaitivu,2021-10-27,6.44,28.09,78.64
Mullaitivu,2021-10-28,28.1,27.39,84.72
Mullaitivu,2021-10-29,23.58,28.01,86.13
Mullaitivu,2021-10-30,25.85,27.25,86.29
Mullaitivu,2021-10-31,33.29,27.85,86.68
Mullaitivu,2021-11-01,24.42,27.74,87.26
Mullaitivu,2021-11-02,12.77,27.26,84.78
Mullaitivu,2021-11-03,17.88,27.14,83.91
Mullaitivu,2021-11-04,10.12,27.5,78.64
Mullaitivu,2021-11-05,12.69,27.3,84.37
Mullaitivu,2021-11-06,28.74,27.01,87.27
Mullaitivu,2021-11-07,22.1,26.72,88.28
Mullaitivu,2021-11-08,53.12,27.02,86.41
Mullaitivu,2021-11-09,57.08,26.75,88.16
Mullaitivu,2021-11-10,78.48,26.34,90.64
Mullaitivu,2021-11-11,15.44,26.82,85.34
Mullaitivu,2021-11-12,6.93,27.45,86.69
Mullaitivu,2021-11-13,8.84,27.38,88.08
Mullaitivu,2021-11-14,6.67,26.83,88.28
Mullaitivu,2021-11-15,2.03,27.52,87.56
Mullaitivu,2021-11-16,3.94,27.37,86.99
Mullaitivu,2021-11-17,29.65,26.75,89.93
Mullaitivu,2021-11-18,21.2,26.64,85.64
Mullaitivu,2021-11-19,1.18,27.28,85.25
Mullaitivu,2021-11-20,2.45,27.39,86.68
Mullaitivu,2021-11-21,0.32,27.26,79.68
Mullaitivu,2021-11-22,6.98,26.94,81.54
Mullaitivu,2021-11-23,20.4,27.01,85.92
Mullaitivu,2021-11-24,40.35,26.89,88.0
Mullaitivu,2021-11-25,49.39,27.08,87.13
Mullaitivu,2021-11-26,32.67,26.75,87.17
Mullaitivu,2021-11-27,33.11,27.04,88.59
Mullaitivu,2021-11-28,27.86,27.05,87.71
Mullaitivu,2021-11-29,21.54,26.74,86.9
Mullaitivu,2021-11-30,9.26,27.1,86.27
Mullaitivu,2021-12-01,2.69,27.25,83.89
Mullaitivu,2021-12-02,6.62,26.96,83.38
Mullaitivu,2021-12-03,0.35,27.13,79.29
Mullaitivu,2021-12-04,1.82,27.5,79.26
Mullaitivu,2021-12-05,0.89,27.89,78.06
Mullaitivu,2021-12-06,2.17,27.35,82.27
Mullaitivu,2021-12-07,1.7,26.97,82.85
Mullaitivu,2021-12-08,5.82,27.28,83.55
Mullaitivu,2021-12-09,1.92,27.39,80.58
Mullaitivu,2021-12-10,0.85,27.63,78.47
Mullaitivu,2021-12-11,3.3,27.65,79.68
Mullaitivu,2021-12-12,8.7,27.67,80.89
Mullaitivu,2021-12-13,2.27,27.58,79.17
Mullaitivu,2021-12-14,8.38,27.32,79.51
Mullaitivu,2021-12-15,9.19,27.03,82.0
Mullaitivu,2021-12-16,7.89,27.22,82.33
Mullaitivu,2021-12-17,11.91,26.6,85.59
Mullaitivu,2021-12-18,4.63,26.71,82.73
Mullaitivu,2021-12-19,0.55,26.46,78.0
Mullaitivu,2021-12-20,0.68,26.62,78.04
Mullaitivu,2021-12-21,0.56,26.6,73.93
Mullaitivu,2021-12-22,0.0,26.3,72.92
Mullaitivu,2021-12-23,0.0,25.68,71.12
Mullaitivu,2021-12-24,0.0,26.04,69.17
Mullaitivu,2021-12-25,0.01,25.74,73.51
Mullaitivu,2021-12-26,0.08,26.11,74.4
Mullaitivu,2021-12-27,0.07,26.57,70.68
Mullaitivu,2021-12-28,0.35,26.54,73.49
Mullaitivu,2021-12-29,2.24,26.94,73.94
Mullaitivu,2021-12-30,17.5,27.14,83.89
Mullaitivu,2021-12-31,22.03,27.28,83.5
Mullaitivu,2022-01-01,29.74,27.19,84.39
Mullaitivu,2022-01-02,14.09,26.85,83.65
Mullaitivu,2022-01-03,2.71,26.58,79.84
Mullaitivu,2022-01-04,1.39,26.13,80.28
Mullaitivu,2022-01-05,5.98,26.3,84.05
Mullaitivu,2022-01-06,3.83,26.75,83.64
Mullaitivu,2022-01-07,6.04,26.58,83.18
Mullaitivu,2022-01-08,0.9,26.5,78.8
Mullaitivu,2022-01-09,0.6,26.47,80.86
Mullaitivu,2022-01-10,4.86,26.42,81.65
Mullaitivu,2022-01-11,1.09,26.69,81.57
Mullaitivu,2022-01-12,0.63,26.93,81.03
Mullaitivu,2022-01-13,0.02,27.0,80.68
Mullaitivu,2022-01-14,0.03,26.77,83.64
Mullaitivu,2022-01-15,0.07,26.66,84.3
Mullaitivu,2022-01-16,0.52,27.01,79.46
Mullaitivu,2022-01-17,14.1,26.83,79.91
Mullaitivu,2022-01-18,5.34,26.38,76.07
Mullaitivu,2022-01-19,0.01,25.91,76.68
Mullaitivu,2022-01-20,0.0,25.49,72.33
Mullaitivu,2022-01-21,0.0,25.2,68.38
Mullaitivu,2022-01-22,0.0,25.83,65.93
Mullaitivu,2022-01-23,0.0,26.16,74.67
Mullaitivu,2022-01-24,0.04,26.29,76.92
Mullaitivu,2022-01-25,0.01,26.01,76.18
Mullaitivu,2022-01-26,0.01,25.92,74.92
Mullaitivu,2022-01-27,0.33,26.01,73.07
Mullaitivu,2022-01-28,1.57,26.53,79.21
Mullaitivu,2022-01-29,3.4,27.08,84.21
Mullaitivu,2022-01-30,6.67,27.08,84.16
Mullaitivu,2022-01-31,0.26,26.77,79.46
Mullaitivu,2022-02-01,0.0,25.91,77.8
Mullaitivu,2022-02-02,0.0,25.15,73.54
Mullaitivu,2022-02-03,0.0,25.33,68.28
Mullaitivu,2022-02-04,0.0,25.7,71.15
Mullaitivu,2022-02-05,0.0,26.33,78.07
Mullaitivu,2022-02-06,0.0,26.49,75.52
Mullaitivu,2022-02-07,0.01,26.42,71.93
Mullaitivu,2022-02-08,0.08,25.75,72.38
Mullaitivu,2022-02-09,0.58,25.8,76.42
Mullaitivu,2022-02-10,18.32,26.5,84.61
Mullaitivu,2022-02-11,34.47,26.8,86.43
Mullaitivu,2022-02-12,29.85,26.9,81.35
Mullaitivu,2022-02-13,10.51,26.6,78.35
Mullaitivu,2022-02-14,0.3,26.36,75.93
Mullaitivu,2022-02-15,0.08,25.73,76.62
Mullaitivu,2022-02-16,0.01,25.83,74.88
Mullaitivu,2022-02-17,0.01,26.1,73.64
Mullaitivu,2022-02-18,0.66,26.66,78.79
Mullaitivu,2022-02-19,3.8,26.92,79.31
Mullaitivu,2022-02-20,1.96,26.99,80.09
Mullaitivu,2022-02-21,0.2,27.29,80.33
Mullaitivu,2022-02-22,0.41,26.82,80.75
Mullaitivu,2022-02-23,6.79,27.04,74.84
Mullaitivu,2022-02-24,0.53,26.9,74.49
Mullaitivu,2022-02-25,0.02,26.53,77.09
Mullaitivu,2022-02-26,0.46,27.19,79.85
Mullaitivu,2022-02-27,0.05,26.68,78.48
Mullaitivu,2022-02-28,0.01,26.77,77.97
Mullaitivu,2022-03-01,0.0,27.01,74.32
Mullaitivu,2022-03-02,0.0,27.22,72.77
Mullaitivu,2022-03-03,1.2,27.38,75.11
Mullaitivu,2022-03-04,11.52,27.42,82.56
Mullaitivu,2022-03-05,4.2,27.21,81.3
Mullaitivu,2022-03-06,0.93,27.44,82.66
Mullaitivu,2022-03-07,0.56,27.34,82.79
Mullaitivu,2022-03-08,0.0,27.02,80.0
Mullaitivu,2022-03-09,0.0,26.93,78.46
Mullaitivu,2022-03-10,0.0,27.01,76.86
Mullaitivu,2022-03-11,0.03,27.06,80.36
Mullaitivu,2022-03-12,0.73,27.41,78.57
Mullaitivu,2022-03-13,0.03,27.57,77.49
Mullaitivu,2022-03-14,0.0,27.51,77.19
Mullaitivu,2022-03-15,0.0,27.46,73.88
Mullaitivu,2022-03-16,0.0,27.78,66.93
Mullaitivu,2022-03-17,0.33,27.91,70.34
Mullaitivu,2022-03-18,0.66,28.87,74.73
Mullaitivu,2022-03-19,0.63,28.72,78.15
Mullaitivu,2022-03-20,0.98,28.82,78.95
Mullaitivu,2022-03-21,0.8,28.93,78.81
Mullaitivu,2022-03-22,0.9,29.39,77.56
Mullaitivu,2022-03-23,0.9,29.08,79.25
Mullaitivu,2022-03-24,0.97,28.87,77.1
Mullaitivu,2022-03-25,1.82,28.56,76.59
Mullaitivu,2022-03-26,0.47,28.56,80.08
Mullaitivu,2022-03-27,0.47,28.7,79.79
Mullaitivu,2022-03-28,0.29,28.82,79.85
Mullaitivu,2022-03-29,0.18,29.48,74.38
Mullaitivu,2022-03-30,1.0,29.4,76.64
Mullaitivu,2022-03-31,0.72,29.22,75.92
Mullaitivu,2022-04-01,0.52,29.17,76.55
Mullaitivu,2022-04-02,0.7,29.19,75.11
Mullaitivu,2022-04-03,1.88,29.0,74.81
Mullaitivu,2022-04-04,1.71,28.82,77.34
Mullaitivu,2022-04-05,1.92,28.75,75.22
Mullaitivu,2022-04-06,1.38,28.32,77.72
Mullaitivu,2022-04-07,2.64,28.51,75.74
Mullaitivu,2022-04-08,6.87,28.49,73.92
Mullaitivu,2022-04-09,15.16,28.14,76.43
Mullaitivu,2022-04-10,25.59,28.07,81.03
Mullaitivu,2022-04-11,22.75,28.12,87.72
Mullaitivu,2022-04-12,11.48,28.29,85.7
Mullaitivu,2022-04-13,19.06,28.52,83.6
Mullaitivu,2022-04-14,5.09,28.47,80.61
Mullaitivu,2022-04-15,1.43,28.92,81.22
Mullaitivu,2022-04-16,2.4,29.06,82.22
Mullaitivu,2022-04-17,5.65,28.81,85.35
Mullaitivu,2022-04-18,4.57,29.03,81.41
Mullaitivu,2022-04-19,4.5,29.18,80.53
Mullaitivu,2022-04-20,0.6,28.49,84.29
Mullaitivu,2022-04-21,1.24,28.84,82.41
Mullaitivu,2022-04-22,14.81,28.32,84.29
Mullaitivu,2022-04-23,3.2,28.1,79.63
Mullaitivu,2022-04-24,2.18,29.04,75.05
Mullaitivu,2022-04-25,1.35,28.85,79.58
Mullaitivu,2022-04-26,0.21,29.28,78.61
Mullaitivu,2022-04-27,0.55,29.53,78.38
Mullaitivu,2022-04-28,2.39,29.39,78.26
Mullaitivu,2022-04-29,3.63,29.42,80.65
Mullaitivu,2022-04-30,0.88,29.45,82.05
Mullaitivu,2022-05-01,0.38,29.67,83.17
Mullaitivu,2022-05-02,1.24,29.6,85.5
Mullaitivu,2022-05-03,1.05,29.5,86.74
Mullaitivu,2022-05-04,0.77,29.56,83.42
Mullaitivu,2022-05-05,1.28,29.17,84.44
Mullaitivu,2022-05-06,0.71,29.44,75.96
Mullaitivu,2022-05-07,2.64,29.3,80.83
Mullaitivu,2022-05-08,1.91,29.35,84.68
Mullaitivu,2022-05-09,5.68,29.63,84.38
Mullaitivu,2022-05-10,5.39,29.36,79.53
Mullaitivu,2022-05-11,1.47,29.61,79.29
Mullaitivu,2022-05-12,0.43,29.49,77.86
Mullaitivu,2022-05-13,0.44,29.48,78.55
Mullaitivu,2022-05-14,1.17,28.95,78.4
Mullaitivu,2022-05-15,0.91,29.12,78.58
Mullaitivu,2022-05-16,0.85,29.17,80.08
Mullaitivu,2022-05-17,1.35,29.06,83.28
Mullaitivu,2022-05-18,1.04,28.8,81.9
Mullaitivu,2022-05-19,1.28,28.89,79.47
Mullaitivu,2022-05-20,0.53,28.98,80.72
Mullaitivu,2022-05-21,0.48,28.88,81.62
Mullaitivu,2022-05-22,0.74,29.19,80.82
Mullaitivu,2022-05-23,1.9,29.0,82.23
Mullaitivu,2022-05-24,2.35,28.8,84.61
Mullaitivu,2022-05-25,1.75,28.72,84.58
Mullaitivu,2022-05-26,0.7,28.52,84.41
Mullaitivu,2022-05-27,0.18,28.47,79.88
Mullaitivu,2022-05-28,0.4,28.74,79.75
Mullaitivu,2022-05-29,1.13,28.56,81.28
Mullaitivu,2022-05-30,0.6,28.69,81.46
Mullaitivu,2022-05-31,0.3,28.67,76.27
Mullaitivu,2022-06-01,0.22,28.64,78.94
Mullaitivu,2022-06-02,0.22,28.96,79.03
Mullaitivu,2022-06-03,0.22,28.75,81.83
Mullaitivu,2022-06-04,0.26,28.86,81.15
Mullaitivu,2022-06-05,0.44,28.65,82.7
Mullaitivu,2022-06-06,2.09,28.33,84.64
Mullaitivu,2022-06-07,1.42,28.16,83.3
Mullaitivu,2022-06-08,0.43,28.43,82.57
Mullaitivu,2022-06-09,0.35,28.54,83.39
Mullaitivu,2022-06-10,0.43,28.56,81.95
Mullaitivu,2022-06-11,0.21,28.06,79.71
Mullaitivu,2022-06-12,0.63,28.4,79.5
Mullaitivu,2022-06-13,0.12,29.02,73.16
Mullaitivu,2022-06-14,2.1,28.87,79.98
Mullaitivu,2022-06-15,3.04,28.55,79.64
Mullaitivu,2022-06-16,10.23,27.84,81.78
Mullaitivu,2022-06-17,5.2,27.72,82.86
Mullaitivu,2022-06-18,5.1,28.13,81.71
Mullaitivu,2022-06-19,1.41,28.35,80.45
Mullaitivu,2022-06-20,0.92,28.56,79.26
Mullaitivu,2022-06-21,0.53,28.66,78.84
Mullaitivu,2022-06-22,2.82,28.24,80.2
Mullaitivu,2022-06-23,0.51,28.47,79.84
Mullaitivu,2022-06-24,0.46,29.29,76.95
Mullaitivu,2022-06-25,0.53,28.88,77.76
Mullaitivu,2022-06-26,0.22,29.28,72.03
Mullaitivu,2022-06-27,0.31,29.19,77.71
Mullaitivu,2022-06-28,0.25,29.32,75.72
Mullaitivu,2022-06-29,0.19,29.72,74.13
Mullaitivu,2022-06-30,0.22,29.59,75.83
Mullaitivu,2022-07-01,0.15,29.78,74.07
Mullaitivu,2022-07-02,0.89,29.59,74.07
Mullaitivu,2022-07-03,0.97,29.04,77.78
Mullaitivu,2022-07-04,0.46,29.3,71.94
Mullaitivu,2022-07-05,0.27,29.25,73.54
Mullaitivu,2022-07-06,0.37,29.42,71.05
Mullaitivu,2022-07-07,0.28,29.22,73.6
Mullaitivu,2022-07-08,0.32,29.1,72.09
Mullaitivu,2022-07-09,1.87,29.33,71.98
Mullaitivu,2022-07-10,4.63,29.03,72.71
Mullaitivu,2022-07-11,58.82,28.11,75.78
Mullaitivu,2022-07-12,26.41,28.01,79.39
Mullaitivu,2022-07-13,6.73,28.48,77.63
Mullaitivu,2022-07-14,4.88,28.59,77.71
Mullaitivu,2022-07-15,1.31,28.62,78.61
Mullaitivu,2022-07-16,3.02,28.24,82.37
Mullaitivu,2022-07-17,3.11,28.44,82.25
Mullaitivu,2022-07-18,2.85,28.69,78.14
Mullaitivu,2022-07-19,4.52,28.57,79.84
Mullaitivu,2022-07-20,3.3,28.89,80.12
Mullaitivu,2022-07-21,5.27,28.62,82.5
Mullaitivu,2022-07-22,1.87,28.62,80.8
Mullaitivu,2022-07-23,6.7,28.07,83.7
Mullaitivu,2022-07-24,4.85,28.58,75.22
Mullaitivu,2022-07-25,2.76,28.53,79.19
Mullaitivu,2022-07-26,13.7,27.48,84.47
Mullaitivu,2022-07-27,4.81,27.91,82.21
Mullaitivu,2022-07-28,4.47,28.41,74.79
Mullaitivu,2022-07-29,5.87,28.71,69.07
Mullaitivu,2022-07-30,2.43,28.21,77.0
Mullaitivu,2022-07-31,6.59,28.14,79.9
Mullaitivu,2022-08-01,4.01,28.57,80.6
Mullaitivu,2022-08-02,5.54,27.74,83.7
Mullaitivu,2022-08-03,2.96,27.58,85.23
Mullaitivu,2022-08-04,3.89,27.87,81.57
Mullaitivu,2022-08-05,0.29,28.75,76.47
Mullaitivu,2022-08-06,0.83,28.3,78.89
Mullaitivu,2022-08-07,0.94,28.44,78.4
Mullaitivu,2022-08-08,0.47,28.17,79.0
Mullaitivu,2022-08-09,0.08,28.18,80.19
Mullaitivu,2022-08-10,0.0,28.35,78.38
Mullaitivu,2022-08-11,0.02,28.75,76.66
Mullaitivu,2022-08-12,0.03,29.05,75.47
Mullaitivu,2022-08-13,0.1,28.85,76.24
Mullaitivu,2022-08-14,0.26,28.69,74.21
Mullaitivu,2022-08-15,1.02,28.62,78.1
Mullaitivu,2022-08-16,1.55,29.02,77.59
Mullaitivu,2022-08-17,0.65,28.69,77.99
